Epoch: 6, Optim_iter: 284, Train_Lose:nan
Epoch: 6, Optim_iter: 285, Train_Lose:nan
Epoch: 6, Optim_iter: 286, Train_Lose:nan
Epoch: 6, Optim_iter: 287, Train_Lose:nan
Epoch: 6, Optim_iter: 288, Train_Lose:nan
Epoch: 6, Optim_iter: 289, Train_Lose:nan
Epoch: 6, Optim_iter: 290, Train_Lose:nan
Epoch: 6, Optim_iter: 291, Train_Lose:nan
Epoch: 6, Optim_iter: 292, Train_Lose:nan
Epoch: 6, Optim_iter: 293, Train_Lose:nan
Epoch: 6, Optim_iter: 294, Train_Lose:nan
Epoch: 6, Optim_iter: 295, Train_Lose:nan
Epoch: 6, Optim_iter: 296, Train_Lose:nan
Epoch: 6, Optim_iter: 297, Train_Lose:nan
Epoch: 7, Optim_iter: 0, Train_Lose:48430.87890625
Epoch: 7, Optim_iter: 1, Train_Lose:54191.453125
Epoch: 7, Optim_iter: 2, Train_Lose:51892.2421875
Epoch: 7, Optim_iter: 3, Train_Lose:54494.05859375
Epoch: 7, Optim_iter: 4, Train_Lose:50123.90234375
Epoch: 7, Optim_iter: 5, Train_Lose:58959.1953125
Epoch: 7, Optim_iter: 6, Train_Lose:51815.26171875
Epoch: 7, Optim_iter: 7, Train_Lose:55537.89453125
Epoch: 7, Optim_iter: 8, Train_Lose:55243.16015625
Epoch: 7, Optim_iter: 9, Train_Lose:54038.265625
Epoch: 7, Optim_iter: 10, Train_Lose:55376.5546875
Epoch: 7, Optim_iter: 11, Train_Lose:51603.2421875
Epoch: 7, Optim_iter: 12, Train_Lose:55566.26953125
Epoch: 7, Optim_iter: 13, Train_Lose:53570.53125
Epoch: 7, Optim_iter: 14, Train_Lose:46537.328125
Epoch: 7, Optim_iter: 15, Train_Lose:52338.00390625
Epoch: 7, Optim_iter: 16, Train_Lose:61203.7109375
Epoch: 7, Optim_iter: 17, Train_Lose:56163.96875
Epoch: 7, Optim_iter: 18, Train_Lose:53657.84765625
Epoch: 7, Optim_iter: 19, Train_Lose:52645.703125
Epoch: 7, Optim_iter: 20, Train_Lose:51354.51953125
Epoch: 7, Optim_iter: 21, Train_Lose:55029.97265625
Epoch: 7, Optim_iter: 22, Train_Lose:51665.07421875
Epoch: 7, Optim_iter: 23, Train_Lose:50196.1015625
Epoch: 7, Optim_iter: 24, Train_Lose:55238.546875
Epoch: 7, Optim_iter: 25, Train_Lose:52654.1484375
Epoch: 7, Optim_iter: 26, Train_Lose:52559.25
Epoch: 7, Optim_iter: 27, Train_Lose:54608.546875
Epoch: 7, Optim_iter: 28, Train_Lose:52441.34375
Epoch: 7, Optim_iter: 29, Train_Lose:52251.2265625
Epoch: 7, Optim_iter: 30, Train_Lose:54395.58203125
Epoch: 7, Optim_iter: 31, Train_Lose:55262.15625
Epoch: 7, Optim_iter: 32, Train_Lose:58133.64453125
Epoch: 7, Optim_iter: 33, Train_Lose:55482.4765625
Epoch: 7, Optim_iter: 34, Train_Lose:51518.9140625
Epoch: 7, Optim_iter: 35, Train_Lose:54511.98828125
Epoch: 7, Optim_iter: 36, Train_Lose:48474.08984375
Epoch: 7, Optim_iter: 37, Train_Lose:57011.98828125
Epoch: 7, Optim_iter: 38, Train_Lose:51813.17578125
Epoch: 7, Optim_iter: 39, Train_Lose:53698.2734375
Epoch: 7, Optim_iter: 40, Train_Lose:55903.453125
Epoch: 7, Optim_iter: 41, Train_Lose:57016.88671875
Epoch: 7, Optim_iter: 42, Train_Lose:50277.51171875
Epoch: 7, Optim_iter: 43, Train_Lose:53889.46484375
Epoch: 7, Optim_iter: 44, Train_Lose:51803.296875
Epoch: 7, Optim_iter: 45, Train_Lose:57840.515625
Epoch: 7, Optim_iter: 46, Train_Lose:48588.71875
Epoch: 7, Optim_iter: 47, Train_Lose:50511.30859375
Epoch: 7, Optim_iter: 48, Train_Lose:56788.08203125
Epoch: 7, Optim_iter: 49, Train_Lose:56164.3125
Epoch: 7, Optim_iter: 50, Train_Lose:51370.046875
Epoch: 7, Optim_iter: 51, Train_Lose:50646.1953125
Epoch: 7, Optim_iter: 52, Train_Lose:54917.98828125
Epoch: 7, Optim_iter: 53, Train_Lose:52884.5
Epoch: 7, Optim_iter: 54, Train_Lose:50978.82421875
Epoch: 7, Optim_iter: 55, Train_Lose:53616.66796875
Epoch: 7, Optim_iter: 56, Train_Lose:49948.77734375
Epoch: 7, Optim_iter: 57, Train_Lose:57303.16796875
Epoch: 7, Optim_iter: 58, Train_Lose:57418.3359375
Epoch: 7, Optim_iter: 59, Train_Lose:52893.5625
Epoch: 7, Optim_iter: 60, Train_Lose:52824.3203125
Epoch: 7, Optim_iter: 61, Train_Lose:47890.80078125
Epoch: 7, Optim_iter: 62, Train_Lose:53762.90625
Epoch: 7, Optim_iter: 63, Train_Lose:52286.20703125
Epoch: 7, Optim_iter: 64, Train_Lose:49238.703125
Epoch: 7, Optim_iter: 65, Train_Lose:54626.5390625
Epoch: 7, Optim_iter: 66, Train_Lose:46631.203125
Epoch: 7, Optim_iter: 67, Train_Lose:50305.2265625
Epoch: 7, Optim_iter: 68, Train_Lose:50110.859375
Epoch: 7, Optim_iter: 69, Train_Lose:49186.77734375
Epoch: 7, Optim_iter: 70, Train_Lose:53830.48828125
Epoch: 7, Optim_iter: 71, Train_Lose:47683.8046875
Epoch: 7, Optim_iter: 72, Train_Lose:45421.85546875
Epoch: 7, Optim_iter: 73, Train_Lose:51684.69140625
Epoch: 7, Optim_iter: 74, Train_Lose:47904.609375
Epoch: 7, Optim_iter: 75, Train_Lose:53494.1015625
Epoch: 7, Optim_iter: 76, Train_Lose:45228.8671875
Epoch: 7, Optim_iter: 77, Train_Lose:49589.25
Epoch: 7, Optim_iter: 78, Train_Lose:50601.88671875
Epoch: 7, Optim_iter: 79, Train_Lose:49339.45703125
Epoch: 7, Optim_iter: 80, Train_Lose:51105.1875
Epoch: 7, Optim_iter: 81, Train_Lose:46494.10546875
Epoch: 7, Optim_iter: 82, Train_Lose:53533.47265625
Epoch: 7, Optim_iter: 83, Train_Lose:56108.296875
Epoch: 7, Optim_iter: 84, Train_Lose:49596.27734375
Epoch: 7, Optim_iter: 85, Train_Lose:52786.55859375
Epoch: 7, Optim_iter: 86, Train_Lose:45963.07421875
Epoch: 7, Optim_iter: 87, Train_Lose:51959.38671875
Epoch: 7, Optim_iter: 88, Train_Lose:50953.65234375
Epoch: 7, Optim_iter: 89, Train_Lose:51198.546875
Epoch: 7, Optim_iter: 90, Train_Lose:52768.0
Epoch: 7, Optim_iter: 91, Train_Lose:50853.21484375
Epoch: 7, Optim_iter: 92, Train_Lose:46218.89453125
Epoch: 7, Optim_iter: 93, Train_Lose:53814.03125
Epoch: 7, Optim_iter: 94, Train_Lose:46289.16015625
Epoch: 7, Optim_iter: 95, Train_Lose:53608.44140625
Epoch: 7, Optim_iter: 96, Train_Lose:49222.98046875
Epoch: 7, Optim_iter: 97, Train_Lose:54228.54296875
Epoch: 7, Optim_iter: 98, Train_Lose:45740.6796875
Epoch: 7, Optim_iter: 99, Train_Lose:42597.5
Epoch: 7, Optim_iter: 100, Train_Lose:nan
Epoch: 7, Optim_iter: 101, Train_Lose:nan
Epoch: 7, Optim_iter: 102, Train_Lose:nan
Epoch: 7, Optim_iter: 103, Train_Lose:nan
Epoch: 7, Optim_iter: 104, Train_Lose:nan
Epoch: 7, Optim_iter: 105, Train_Lose:nan
Epoch: 7, Optim_iter: 106, Train_Lose:nan
Epoch: 7, Optim_iter: 107, Train_Lose:nan
Epoch: 7, Optim_iter: 108, Train_Lose:nan
Epoch: 7, Optim_iter: 109, Train_Lose:nan
Epoch: 7, Optim_iter: 110, Train_Lose:nan
Epoch: 7, Optim_iter: 111, Train_Lose:nan
Epoch: 7, Optim_iter: 112, Train_Lose:nan
Epoch: 7, Optim_iter: 113, Train_Lose:nan
Epoch: 7, Optim_iter: 114, Train_Lose:nan
Epoch: 7, Optim_iter: 115, Train_Lose:nan
Epoch: 7, Optim_iter: 116, Train_Lose:nan
Epoch: 7, Optim_iter: 117, Train_Lose:nan
Epoch: 7, Optim_iter: 118, Train_Lose:nan
Epoch: 7, Optim_iter: 119, Train_Lose:nan
Epoch: 7, Optim_iter: 120, Train_Lose:nan
Epoch: 7, Optim_iter: 121, Train_Lose:nan
Epoch: 7, Optim_iter: 122, Train_Lose:nan
Epoch: 7, Optim_iter: 123, Train_Lose:nan
Epoch: 7, Optim_iter: 124, Train_Lose:nan
Epoch: 7, Optim_iter: 125, Train_Lose:nan
Epoch: 7, Optim_iter: 126, Train_Lose:nan
Epoch: 7, Optim_iter: 127, Train_Lose:nan
Epoch: 7, Optim_iter: 128, Train_Lose:nan
Epoch: 7, Optim_iter: 129, Train_Lose:nan
Epoch: 7, Optim_iter: 130, Train_Lose:nan
Epoch: 7, Optim_iter: 131, Train_Lose:nan
Epoch: 7, Optim_iter: 132, Train_Lose:nan
Epoch: 7, Optim_iter: 133, Train_Lose:nan
Epoch: 7, Optim_iter: 134, Train_Lose:nan
Epoch: 7, Optim_iter: 135, Train_Lose:nan
Epoch: 7, Optim_iter: 136, Train_Lose:nan
Epoch: 7, Optim_iter: 137, Train_Lose:nan
Epoch: 7, Optim_iter: 138, Train_Lose:nan
Epoch: 7, Optim_iter: 139, Train_Lose:nan
Epoch: 7, Optim_iter: 140, Train_Lose:nan
Epoch: 7, Optim_iter: 141, Train_Lose:nan
Epoch: 7, Optim_iter: 142, Train_Lose:nan
Epoch: 7, Optim_iter: 143, Train_Lose:nan
Epoch: 7, Optim_iter: 144, Train_Lose:nan
Epoch: 7, Optim_iter: 145, Train_Lose:nan
Epoch: 7, Optim_iter: 146, Train_Lose:nan
Epoch: 7, Optim_iter: 147, Train_Lose:nan
Epoch: 7, Optim_iter: 148, Train_Lose:nan
Epoch: 7, Optim_iter: 149, Train_Lose:nan
Epoch: 7, Optim_iter: 150, Train_Lose:nan
Epoch: 7, Optim_iter: 151, Train_Lose:nan
Epoch: 7, Optim_iter: 152, Train_Lose:nan
Epoch: 7, Optim_iter: 153, Train_Lose:nan
Epoch: 7, Optim_iter: 154, Train_Lose:nan
Epoch: 7, Optim_iter: 155, Train_Lose:nan
Epoch: 7, Optim_iter: 156, Train_Lose:nan
Epoch: 7, Optim_iter: 157, Train_Lose:nan
Epoch: 7, Optim_iter: 158, Train_Lose:nan
Epoch: 7, Optim_iter: 159, Train_Lose:nan
Epoch: 7, Optim_iter: 160, Train_Lose:nan
Epoch: 7, Optim_iter: 161, Train_Lose:nan
Epoch: 7, Optim_iter: 162, Train_Lose:nan
Epoch: 7, Optim_iter: 163, Train_Lose:nan
Epoch: 7, Optim_iter: 164, Train_Lose:nan
Epoch: 7, Optim_iter: 165, Train_Lose:nan
Epoch: 7, Optim_iter: 166, Train_Lose:nan
Epoch: 7, Optim_iter: 167, Train_Lose:nan
Epoch: 7, Optim_iter: 168, Train_Lose:nan
Epoch: 7, Optim_iter: 169, Train_Lose:nan
Epoch: 7, Optim_iter: 170, Train_Lose:nan
Epoch: 7, Optim_iter: 171, Train_Lose:nan
Epoch: 7, Optim_iter: 172, Train_Lose:nan
Epoch: 7, Optim_iter: 173, Train_Lose:nan
Epoch: 7, Optim_iter: 174, Train_Lose:nan
Epoch: 7, Optim_iter: 175, Train_Lose:nan
Epoch: 7, Optim_iter: 176, Train_Lose:nan
Epoch: 7, Optim_iter: 177, Train_Lose:nan
Epoch: 7, Optim_iter: 178, Train_Lose:nan
Epoch: 7, Optim_iter: 179, Train_Lose:nan
Epoch: 7, Optim_iter: 180, Train_Lose:nan
Epoch: 7, Optim_iter: 181, Train_Lose:nan
Epoch: 7, Optim_iter: 182, Train_Lose:nan
Epoch: 7, Optim_iter: 183, Train_Lose:nan
Epoch: 7, Optim_iter: 184, Train_Lose:nan
Epoch: 7, Optim_iter: 185, Train_Lose:nan
Epoch: 7, Optim_iter: 186, Train_Lose:nan
Epoch: 7, Optim_iter: 187, Train_Lose:nan
Epoch: 7, Optim_iter: 188, Train_Lose:nan
Epoch: 7, Optim_iter: 189, Train_Lose:nan
Epoch: 7, Optim_iter: 190, Train_Lose:nan
Epoch: 7, Optim_iter: 191, Train_Lose:nan
Epoch: 7, Optim_iter: 192, Train_Lose:nan
Epoch: 7, Optim_iter: 193, Train_Lose:nan
Epoch: 7, Optim_iter: 194, Train_Lose:nan
Epoch: 7, Optim_iter: 195, Train_Lose:nan
Epoch: 7, Optim_iter: 196, Train_Lose:nan
Epoch: 7, Optim_iter: 197, Train_Lose:nan
Epoch: 7, Optim_iter: 198, Train_Lose:nan
Epoch: 7, Optim_iter: 199, Train_Lose:nan
Epoch: 7, Optim_iter: 200, Train_Lose:nan
Epoch: 7, Optim_iter: 201, Train_Lose:nan
Epoch: 7, Optim_iter: 202, Train_Lose:nan
Epoch: 7, Optim_iter: 203, Train_Lose:nan
Epoch: 7, Optim_iter: 204, Train_Lose:nan
Epoch: 7, Optim_iter: 205, Train_Lose:nan
Epoch: 7, Optim_iter: 206, Train_Lose:nan
Epoch: 7, Optim_iter: 207, Train_Lose:nan
Epoch: 7, Optim_iter: 208, Train_Lose:nan
Epoch: 7, Optim_iter: 209, Train_Lose:nan
Epoch: 7, Optim_iter: 210, Train_Lose:nan
Epoch: 7, Optim_iter: 211, Train_Lose:nan
Epoch: 7, Optim_iter: 212, Train_Lose:nan
Epoch: 7, Optim_iter: 213, Train_Lose:nan
Epoch: 7, Optim_iter: 214, Train_Lose:nan
Epoch: 7, Optim_iter: 215, Train_Lose:nan
Epoch: 7, Optim_iter: 216, Train_Lose:nan
Epoch: 7, Optim_iter: 217, Train_Lose:nan
Epoch: 7, Optim_iter: 218, Train_Lose:nan
Epoch: 7, Optim_iter: 219, Train_Lose:nan
Epoch: 7, Optim_iter: 220, Train_Lose:nan
Epoch: 7, Optim_iter: 221, Train_Lose:nan
Epoch: 7, Optim_iter: 222, Train_Lose:nan
Epoch: 7, Optim_iter: 223, Train_Lose:nan
Epoch: 7, Optim_iter: 224, Train_Lose:nan
Epoch: 7, Optim_iter: 225, Train_Lose:nan
Epoch: 7, Optim_iter: 226, Train_Lose:nan
Epoch: 7, Optim_iter: 227, Train_Lose:nan
Epoch: 7, Optim_iter: 228, Train_Lose:nan
Epoch: 7, Optim_iter: 229, Train_Lose:nan
Epoch: 7, Optim_iter: 230, Train_Lose:nan
Epoch: 7, Optim_iter: 231, Train_Lose:nan
Epoch: 7, Optim_iter: 232, Train_Lose:nan
Epoch: 7, Optim_iter: 233, Train_Lose:nan
Epoch: 7, Optim_iter: 234, Train_Lose:nan
Epoch: 7, Optim_iter: 235, Train_Lose:nan
Epoch: 7, Optim_iter: 236, Train_Lose:nan
Epoch: 7, Optim_iter: 237, Train_Lose:nan
Epoch: 7, Optim_iter: 238, Train_Lose:nan
Epoch: 7, Optim_iter: 239, Train_Lose:nan
Epoch: 7, Optim_iter: 240, Train_Lose:nan
Epoch: 7, Optim_iter: 241, Train_Lose:nan
Epoch: 7, Optim_iter: 242, Train_Lose:nan
Epoch: 7, Optim_iter: 243, Train_Lose:nan
Epoch: 7, Optim_iter: 244, Train_Lose:nan
Epoch: 7, Optim_iter: 245, Train_Lose:nan
Epoch: 7, Optim_iter: 246, Train_Lose:nan
Epoch: 7, Optim_iter: 247, Train_Lose:nan
Epoch: 7, Optim_iter: 248, Train_Lose:nan
Epoch: 7, Optim_iter: 249, Train_Lose:nan
Epoch: 7, Optim_iter: 250, Train_Lose:nan
Epoch: 7, Optim_iter: 251, Train_Lose:nan
Epoch: 7, Optim_iter: 252, Train_Lose:nan
Epoch: 7, Optim_iter: 253, Train_Lose:nan
Epoch: 7, Optim_iter: 254, Train_Lose:nan
Epoch: 7, Optim_iter: 255, Train_Lose:nan
Epoch: 7, Optim_iter: 256, Train_Lose:nan
Epoch: 7, Optim_iter: 257, Train_Lose:nan
Epoch: 7, Optim_iter: 258, Train_Lose:nan
Epoch: 7, Optim_iter: 259, Train_Lose:nan
Epoch: 7, Optim_iter: 260, Train_Lose:nan
Epoch: 7, Optim_iter: 261, Train_Lose:nan
Epoch: 7, Optim_iter: 262, Train_Lose:nan
Epoch: 7, Optim_iter: 263, Train_Lose:nan
Epoch: 7, Optim_iter: 264, Train_Lose:nan
Epoch: 7, Optim_iter: 265, Train_Lose:nan
Epoch: 7, Optim_iter: 266, Train_Lose:nan
Epoch: 7, Optim_iter: 267, Train_Lose:nan
Epoch: 7, Optim_iter: 268, Train_Lose:nan
Epoch: 7, Optim_iter: 269, Train_Lose:nan
Epoch: 7, Optim_iter: 270, Train_Lose:nan
Epoch: 7, Optim_iter: 271, Train_Lose:nan
Epoch: 7, Optim_iter: 272, Train_Lose:nan
Epoch: 7, Optim_iter: 273, Train_Lose:nan
Epoch: 7, Optim_iter: 274, Train_Lose:nan
Epoch: 7, Optim_iter: 275, Train_Lose:nan
Epoch: 7, Optim_iter: 276, Train_Lose:nan
Epoch: 7, Optim_iter: 277, Train_Lose:nan
Epoch: 7, Optim_iter: 278, Train_Lose:nan
Epoch: 7, Optim_iter: 279, Train_Lose:nan
Epoch: 7, Optim_iter: 280, Train_Lose:nan
Epoch: 7, Optim_iter: 281, Train_Lose:nan
Epoch: 7, Optim_iter: 282, Train_Lose:nan
Epoch: 7, Optim_iter: 283, Train_Lose:nan
Epoch: 7, Optim_iter: 284, Train_Lose:nan
Epoch: 7, Optim_iter: 285, Train_Lose:nan
Epoch: 7, Optim_iter: 286, Train_Lose:nan
Epoch: 7, Optim_iter: 287, Train_Lose:nan
Epoch: 7, Optim_iter: 288, Train_Lose:nan
Epoch: 7, Optim_iter: 289, Train_Lose:nan
Epoch: 7, Optim_iter: 290, Train_Lose:nan
Epoch: 7, Optim_iter: 291, Train_Lose:nan
Epoch: 7, Optim_iter: 292, Train_Lose:nan
Epoch: 7, Optim_iter: 293, Train_Lose:nan
Epoch: 7, Optim_iter: 294, Train_Lose:nan
Epoch: 7, Optim_iter: 295, Train_Lose:nan
Epoch: 7, Optim_iter: 296, Train_Lose:nan
Epoch: 7, Optim_iter: 297, Train_Lose:nan
Epoch: 8, Optim_iter: 0, Train_Lose:49200.8984375
Epoch: 8, Optim_iter: 1, Train_Lose:51139.3828125
Epoch: 8, Optim_iter: 2, Train_Lose:51265.94140625
Epoch: 8, Optim_iter: 3, Train_Lose:51729.0390625
Epoch: 8, Optim_iter: 4, Train_Lose:48420.078125
Epoch: 8, Optim_iter: 5, Train_Lose:54480.2734375
Epoch: 8, Optim_iter: 6, Train_Lose:52647.109375
Epoch: 8, Optim_iter: 7, Train_Lose:58271.30859375
Epoch: 8, Optim_iter: 8, Train_Lose:47305.0390625
Epoch: 8, Optim_iter: 9, Train_Lose:56015.35546875
Epoch: 8, Optim_iter: 10, Train_Lose:46792.83203125
Epoch: 8, Optim_iter: 11, Train_Lose:56467.140625
Epoch: 8, Optim_iter: 12, Train_Lose:50858.9921875
Epoch: 8, Optim_iter: 13, Train_Lose:52437.39453125
Epoch: 8, Optim_iter: 14, Train_Lose:49659.01171875
Epoch: 8, Optim_iter: 15, Train_Lose:45200.859375
Epoch: 8, Optim_iter: 16, Train_Lose:54523.8984375
Epoch: 8, Optim_iter: 17, Train_Lose:47364.68359375
Epoch: 8, Optim_iter: 18, Train_Lose:54067.0234375
Epoch: 8, Optim_iter: 19, Train_Lose:46393.44921875
Epoch: 8, Optim_iter: 20, Train_Lose:50983.57421875
Epoch: 8, Optim_iter: 21, Train_Lose:49963.671875
Epoch: 8, Optim_iter: 22, Train_Lose:53320.875
Epoch: 8, Optim_iter: 23, Train_Lose:51542.38671875
Epoch: 8, Optim_iter: 24, Train_Lose:49368.15625
Epoch: 8, Optim_iter: 25, Train_Lose:52734.41796875
Epoch: 8, Optim_iter: 26, Train_Lose:54424.44921875
Epoch: 8, Optim_iter: 27, Train_Lose:44373.40625
Epoch: 8, Optim_iter: 28, Train_Lose:54023.4921875
Epoch: 8, Optim_iter: 29, Train_Lose:46274.640625
Epoch: 8, Optim_iter: 30, Train_Lose:48266.421875
Epoch: 8, Optim_iter: 31, Train_Lose:52482.4609375
Epoch: 8, Optim_iter: 32, Train_Lose:49527.50390625
Epoch: 8, Optim_iter: 33, Train_Lose:49931.1328125
Epoch: 8, Optim_iter: 34, Train_Lose:54874.8671875
Epoch: 8, Optim_iter: 35, Train_Lose:50284.12890625
Epoch: 8, Optim_iter: 36, Train_Lose:44297.80859375
Epoch: 8, Optim_iter: 37, Train_Lose:52450.09765625
Epoch: 8, Optim_iter: 38, Train_Lose:56359.140625
Epoch: 8, Optim_iter: 39, Train_Lose:46840.01953125
Epoch: 8, Optim_iter: 40, Train_Lose:56504.9140625
Epoch: 8, Optim_iter: 41, Train_Lose:49740.96484375
Epoch: 8, Optim_iter: 42, Train_Lose:52771.23828125
Epoch: 8, Optim_iter: 43, Train_Lose:53744.45703125
Epoch: 8, Optim_iter: 44, Train_Lose:46107.265625
Epoch: 8, Optim_iter: 45, Train_Lose:48951.34375
Epoch: 8, Optim_iter: 46, Train_Lose:52279.97265625
Epoch: 8, Optim_iter: 47, Train_Lose:53810.73046875
Epoch: 8, Optim_iter: 48, Train_Lose:53545.31640625
Epoch: 8, Optim_iter: 49, Train_Lose:45972.49609375
Epoch: 8, Optim_iter: 50, Train_Lose:49178.95703125
Epoch: 8, Optim_iter: 51, Train_Lose:49816.63671875
Epoch: 8, Optim_iter: 52, Train_Lose:50754.59765625
Epoch: 8, Optim_iter: 53, Train_Lose:48233.15625
Epoch: 8, Optim_iter: 54, Train_Lose:47026.93359375
Epoch: 8, Optim_iter: 55, Train_Lose:54102.7265625
Epoch: 8, Optim_iter: 56, Train_Lose:53645.0078125
Epoch: 8, Optim_iter: 57, Train_Lose:50223.71875
Epoch: 8, Optim_iter: 58, Train_Lose:40194.578125
Epoch: 8, Optim_iter: 59, Train_Lose:49445.26953125
Epoch: 8, Optim_iter: 60, Train_Lose:47658.80078125
Epoch: 8, Optim_iter: 61, Train_Lose:51680.9453125
Epoch: 8, Optim_iter: 62, Train_Lose:55362.484375
Epoch: 8, Optim_iter: 63, Train_Lose:45716.88671875
Epoch: 8, Optim_iter: 64, Train_Lose:48884.87109375
Epoch: 8, Optim_iter: 65, Train_Lose:50247.31640625
Epoch: 8, Optim_iter: 66, Train_Lose:46210.453125
Epoch: 8, Optim_iter: 67, Train_Lose:48947.609375
Epoch: 8, Optim_iter: 68, Train_Lose:43182.54296875
Epoch: 8, Optim_iter: 69, Train_Lose:49415.97265625
Epoch: 8, Optim_iter: 70, Train_Lose:42916.47265625
Epoch: 8, Optim_iter: 71, Train_Lose:45437.34765625
Epoch: 8, Optim_iter: 72, Train_Lose:51737.25390625
Epoch: 8, Optim_iter: 73, Train_Lose:52245.890625
Epoch: 8, Optim_iter: 74, Train_Lose:47591.26953125
Epoch: 8, Optim_iter: 75, Train_Lose:55711.8984375
Epoch: 8, Optim_iter: 76, Train_Lose:47831.44140625
Epoch: 8, Optim_iter: 77, Train_Lose:44705.32421875
Epoch: 8, Optim_iter: 78, Train_Lose:49555.2265625
Epoch: 8, Optim_iter: 79, Train_Lose:42914.515625
Epoch: 8, Optim_iter: 80, Train_Lose:49889.26953125
Epoch: 8, Optim_iter: 81, Train_Lose:47921.52734375
Epoch: 8, Optim_iter: 82, Train_Lose:48412.046875
Epoch: 8, Optim_iter: 83, Train_Lose:51037.7109375
Epoch: 8, Optim_iter: 84, Train_Lose:51945.53515625
Epoch: 8, Optim_iter: 85, Train_Lose:54035.14453125
Epoch: 8, Optim_iter: 86, Train_Lose:49606.00390625
Epoch: 8, Optim_iter: 87, Train_Lose:49269.0859375
Epoch: 8, Optim_iter: 88, Train_Lose:49443.5859375
Epoch: 8, Optim_iter: 89, Train_Lose:48805.0625
Epoch: 8, Optim_iter: 90, Train_Lose:45062.73828125
Epoch: 8, Optim_iter: 91, Train_Lose:41442.01171875
Epoch: 8, Optim_iter: 92, Train_Lose:48826.41015625
Epoch: 8, Optim_iter: 93, Train_Lose:43104.875
Epoch: 8, Optim_iter: 94, Train_Lose:50542.32421875
Epoch: 8, Optim_iter: 95, Train_Lose:46773.44140625
Epoch: 8, Optim_iter: 96, Train_Lose:50408.65625
Epoch: 8, Optim_iter: 97, Train_Lose:47649.21484375
Epoch: 8, Optim_iter: 98, Train_Lose:51337.33203125
Epoch: 8, Optim_iter: 99, Train_Lose:44233.390625
Epoch: 8, Optim_iter: 100, Train_Lose:nan
Epoch: 8, Optim_iter: 101, Train_Lose:nan
Epoch: 8, Optim_iter: 102, Train_Lose:nan
Epoch: 8, Optim_iter: 103, Train_Lose:nan
Epoch: 8, Optim_iter: 104, Train_Lose:nan
Epoch: 8, Optim_iter: 105, Train_Lose:nan
Epoch: 8, Optim_iter: 106, Train_Lose:nan
Epoch: 8, Optim_iter: 107, Train_Lose:nan
Epoch: 8, Optim_iter: 108, Train_Lose:nan
Epoch: 8, Optim_iter: 109, Train_Lose:nan
Epoch: 8, Optim_iter: 110, Train_Lose:nan
Epoch: 8, Optim_iter: 111, Train_Lose:nan
Epoch: 8, Optim_iter: 112, Train_Lose:nan
Epoch: 8, Optim_iter: 113, Train_Lose:nan
Epoch: 8, Optim_iter: 114, Train_Lose:nan
Epoch: 8, Optim_iter: 115, Train_Lose:nan
Epoch: 8, Optim_iter: 116, Train_Lose:nan
Epoch: 8, Optim_iter: 117, Train_Lose:nan
Epoch: 8, Optim_iter: 118, Train_Lose:nan
Epoch: 8, Optim_iter: 119, Train_Lose:nan
Epoch: 8, Optim_iter: 120, Train_Lose:nan
Epoch: 8, Optim_iter: 121, Train_Lose:nan
Epoch: 8, Optim_iter: 122, Train_Lose:nan
Epoch: 8, Optim_iter: 123, Train_Lose:nan
Epoch: 8, Optim_iter: 124, Train_Lose:nan
Epoch: 8, Optim_iter: 125, Train_Lose:nan
Epoch: 8, Optim_iter: 126, Train_Lose:nan
Epoch: 8, Optim_iter: 127, Train_Lose:nan
Epoch: 8, Optim_iter: 128, Train_Lose:nan
Epoch: 8, Optim_iter: 129, Train_Lose:nan
Epoch: 8, Optim_iter: 130, Train_Lose:nan
Epoch: 8, Optim_iter: 131, Train_Lose:nan
Epoch: 8, Optim_iter: 132, Train_Lose:nan
Epoch: 8, Optim_iter: 133, Train_Lose:nan
Epoch: 8, Optim_iter: 134, Train_Lose:nan
Epoch: 8, Optim_iter: 135, Train_Lose:nan
Epoch: 8, Optim_iter: 136, Train_Lose:nan
Epoch: 8, Optim_iter: 137, Train_Lose:nan
Epoch: 8, Optim_iter: 138, Train_Lose:nan
Epoch: 8, Optim_iter: 139, Train_Lose:nan
Epoch: 8, Optim_iter: 140, Train_Lose:nan
Epoch: 8, Optim_iter: 141, Train_Lose:nan
Epoch: 8, Optim_iter: 142, Train_Lose:nan
Epoch: 8, Optim_iter: 143, Train_Lose:nan
Epoch: 8, Optim_iter: 144, Train_Lose:nan
Epoch: 8, Optim_iter: 145, Train_Lose:nan
Epoch: 8, Optim_iter: 146, Train_Lose:nan
Epoch: 8, Optim_iter: 147, Train_Lose:nan
Epoch: 8, Optim_iter: 148, Train_Lose:nan
Epoch: 8, Optim_iter: 149, Train_Lose:nan
Epoch: 8, Optim_iter: 150, Train_Lose:nan
Epoch: 8, Optim_iter: 151, Train_Lose:nan
Epoch: 8, Optim_iter: 152, Train_Lose:nan
Epoch: 8, Optim_iter: 153, Train_Lose:nan
Epoch: 8, Optim_iter: 154, Train_Lose:nan
Epoch: 8, Optim_iter: 155, Train_Lose:nan
Epoch: 8, Optim_iter: 156, Train_Lose:nan
Epoch: 8, Optim_iter: 157, Train_Lose:nan
Epoch: 8, Optim_iter: 158, Train_Lose:nan
Epoch: 8, Optim_iter: 159, Train_Lose:nan
Epoch: 8, Optim_iter: 160, Train_Lose:nan
